x,y,z,A,B,C,button,T,delta_ms
-59.5289,-23.0932,-883.726,-0.160362,-1.38655,-0.179516,0,1755508689043,8
-59.5571,-23.0374,-884.199,-0.160228,-1.38659,-0.179493,0,1755508689051,8
-59.483,-22.9556,-884.091,-0.16025,-1.38659,-0.179542,0,1755508689059,8
-59.4235,-22.8947,-883.989,-0.160639,-1.38654,-0.179911,0,1755508689067,8
-59.4364,-22.905,-884.112,-0.160957,-1.3864,-0.18034,0,1755508689075,8
-59.3986,-22.8582,-883.997,-0.161208,-1.38644,-0.180594,0,1755508689083,8
-59.4571,-22.9116,-884.076,-0.160729,-1.38632,-0.18024,0,1755508689091,8
-59.4807,-22.9564,-883.975,-0.160996,-1.38628,-0.180535,0,1755508689099,8
-59.4872,-22.9807,-883.877,-0.161009,-1.38618,-0.180509,0,1755508689107,8
-59.5384,-23.0402,-884.035,-0.160435,-1.38625,-0.180062,0,1755508689115,8
-59.5842,-23.1055,-884.002,-0.160373,-1.38628,-0.179982,0,1755508689123,8
-59.5998,-23.1529,-884.229,-0.161215,-1.38618,-0.180898,0,1755508689131,8
-59.6369,-23.207,-884.205,-0.160634,-1.38625,-0.180351,0,1755508689139,8
-59.6561,-23.2598,-884.159,-0.160263,-1.38632,-0.179957,0,1755508689147,8
-59.7236,-23.3101,-884.169,-0.159071,-1.3859,-0.178358,0,1755508689155,8
-59.6954,-23.3057,-884.05,-0.159025,-1.38591,-0.178312,0,1755508689163,8
-59.7213,-23.2545,-884.135,-0.15899,-1.38588,-0.178403,0,1755508689171,8
-59.681,-23.2153,-883.996,-0.159151,-1.3858,-0.178582,0,1755508689179,8
-59.6237,-23.1644,-883.849,-0.159838,-1.38571,-0.179212,0,1755508689187,8
-59.586,-23.0849,-883.818,-0.160189,-1.38571,-0.179749,0,1755508689195,8
-59.5206,-23.0192,-883.704,-0.160331,-1.38569,-0.179961,0,1755508689203,8
-59.5267,-22.9938,-883.892,-0.161498,-1.38572,-0.181128,0,1755508689211,8
-59.469,-22.9307,-883.833,-0.161517,-1.38571,-0.18114,0,1755508689219,8
-59.4229,-22.8952,-883.787,-0.161389,-1.38566,-0.181033,0,1755508689227,8
-59.3997,-22.9436,-884.012,-0.162203,-1.3858,-0.181885,0,1755508689235,8
-59.4086,-22.9733,-883.971,-0.16199,-1.3858,-0.18169,0,1755508689243,8
-59.4728,-22.9683,-884.128,-0.161987,-1.38578,-0.18177,0,1755508689251,8
-59.501,-23.0446,-884.059,-0.16221,-1.38584,-0.182026,0,1755508689259,8
-59.534,-23.1197,-883.958,-0.161756,-1.38585,-0.18152,0,1755508689267,8
-59.6612,-23.1532,-884.269,-0.16068,-1.38581,-0.180541,0,1755508689275,8
-59.7142,-23.2192,-884.145,-0.160396,-1.38579,-0.180261,0,1755508689283,8
-59.6933,-23.2497,-884.203,-0.161044,-1.38578,-0.181022,0,1755508689291,8
-59.6973,-23.2747,-884.079,-0.160597,-1.38578,-0.180561,0,1755508689299,8
-59.6982,-23.308,-883.964,-0.16041,-1.3857,-0.180384,0,1755508689307,8
-59.6836,-23.2679,-884.105,-0.160837,-1.38575,-0.180845,0,1755508689315,8
-59.6397,-23.232,-884.045,-0.161101,-1.38573,-0.181167,0,1755508689323,8
-59.661,-23.1405,-884.316,-0.160079,-1.38571,-0.180174,0,1755508689331,8
-59.598,-23.0862,-884.284,-0.160415,-1.38573,-0.180539,0,1755508689339,8
-59.5206,-23.0189,-884.247,-0.161456,-1.38576,-0.181557,0,1755508689347,8
-59.4984,-22.9119,-884.332,-0.162544,-1.38556,-0.182681,0,1755508689355,8
-59.4388,-22.8481,-884.261,-0.162548,-1.38557,-0.182737,0,1755508689363,8
-59.5281,-22.8539,-884.433,-0.161517,-1.38558,-0.181915,0,1755508689371,8
-59.5015,-22.8109,-884.311,-0.161555,-1.38556,-0.181841,0,1755508689379,8
-59.49,-22.8115,-884.175,-0.161295,-1.38551,-0.181609,0,1755508689387,8
-59.5142,-22.9301,-884.284,-0.161687,-1.38555,-0.18208,0,1755508689395,8
-59.545,-22.9648,-884.162,-0.161894,-1.38554,-0.182326,0,1755508689403,8
-59.5602,-23.0265,-884.22,-0.161601,-1.38555,-0.182197,0,1755508689411,8
-59.6079,-23.1133,-884.125,-0.16173,-1.38549,-0.182214,0,1755508689419,8
-59.6504,-23.1888,-884.055,-0.161543,-1.38551,-0.181995,0,1755508689427,8
-59.6287,-23.2507,-884.051,-0.160667,-1.38558,-0.181345,0,1755508689435,8
-59.6404,-23.309,-883.988,-0.160458,-1.38556,-0.18109,0,1755508689443,8
-59.7049,-23.3069,-884.124,-0.160528,-1.38563,-0.181309,0,1755508689451,8
-59.6878,-23.3209,-884.049,-0.160164,-1.38566,-0.180878,0,1755508689459,8
-59.6512,-23.3044,-883.952,-0.160207,-1.38565,-0.180931,0,1755508689467,8
-59.6846,-23.2859,-883.62,-0.160967,-1.38575,-0.181918,0,1755508689475,8
-59.6448,-23.2492,-883.487,-0.160924,-1.38574,-0.181901,0,1755508689483,8
-59.5923,-23.0848,-883.771,-0.160701,-1.38563,-0.181703,0,1755508689491,8
-59.5177,-23.0263,-883.609,-0.160737,-1.3856,-0.181692,0,1755508689499,8
-59.4518,-22.9643,-883.451,-0.161064,-1.38562,-0.182107,0,1755508689507,8
-59.4929,-22.9851,-883.199,-0.161082,-1.38566,-0.182267,0,1755508689515,8
-59.4549,-22.9474,-883.064,-0.161234,-1.38565,-0.18247,0,1755508689523,8
-59.5128,-22.9852,-882.909,-0.160327,-1.38549,-0.181208,0,1755508689531,8
-59.5183,-22.9948,-882.806,-0.16031,-1.3855,-0.181174,0,1755508689539,8
-59.538,-22.9105,-883.421,-0.159069,-1.38548,-0.1797,0,1755508689547,8
-59.5696,-22.9752,-883.342,-0.158941,-1.38548,-0.179567,0,1755508689555,8
-59.6163,-23.0445,-883.254,-0.1588,-1.38548,-0.179367,0,1755508689563,8
-59.5989,-23.101,-883.573,-0.158914,-1.38549,-0.179443,0,1755508689571,8
-59.6333,-23.1676,-883.472,-0.158713,-1.38552,-0.179271,0,1755508689579,8
-59.6004,-23.2589,-883.244,-0.157544,-1.38523,-0.177577,0,1755508689587,8
-59.6065,-23.2953,-883.099,-0.157086,-1.38516,-0.177188,0,1755508689595,8
-59.6034,-23.3074,-882.949,-0.156836,-1.38516,-0.17694,0,1755508689603,8
-59.6373,-23.2381,-883.237,-0.157247,-1.38515,-0.177195,0,1755508689611,8
-59.5933,-23.1938,-883.117,-0.157713,-1.38508,-0.177731,0,1755508689619,8
-59.6063,-23.1105,-883.246,-0.158353,-1.38505,-0.178451,0,1755508689627,8
-59.5591,-23.0653,-883.154,-0.158365,-1.38503,-0.178471,0,1755508689635,8
-59.4921,-22.9906,-883.086,-0.15864,-1.38507,-0.178813,0,1755508689643,8
-59.4984,-22.9365,-883.314,-0.15887,-1.38512,-0.179001,0,1755508689651,8
-59.4411,-22.8755,-883.251,-0.158904,-1.38511,-0.179015,0,1755508689659,8
-59.4448,-22.8749,-883.413,-0.15994,-1.3851,-0.180069,0,1755508689667,8
-59.4236,-22.8484,-883.318,-0.159983,-1.38514,-0.180161,0,1755508689675,8
-59.4051,-22.8292,-883.226,-0.160145,-1.38512,-0.180305,0,1755508689683,8
-59.4561,-22.9174,-883.373,-0.160492,-1.38509,-0.180687,0,1755508689691,8
-59.4784,-22.9566,-883.245,-0.160135,-1.38506,-0.180316,0,1755508689699,8
-59.5657,-23.0418,-883.322,-0.159117,-1.38482,-0.178787,0,1755508689707,8
-59.6043,-23.2236,-883.199,-0.159472,-1.38481,-0.179069,0,1755508689715,8
-59.6612,-23.3848,-883.115,-0.159683,-1.38481,-0.179321,0,1755508689723,8
-59.6189,-23.7231,-883.341,-0.16045,-1.38481,-0.180308,0,1755508689731,8
-59.6362,-24.058,-883.234,-0.161514,-1.38464,-0.18118,0,1755508689739,8
-59.6475,-24.4408,-883.208,-0.161234,-1.3847,-0.180697,0,1755508689747,8
-59.7199,-25.0245,-883.627,-0.160526,-1.38474,-0.180054,0,1755508689755,8
-59.7176,-25.6794,-883.926,-0.164105,-1.38481,-0.183682,0,1755508689763,8
-59.7813,-26.0949,-883.91,-0.163619,-1.38468,-0.183226,0,1755508689771,8
-59.76,-26.815,-883.866,-0.156784,-1.38482,-0.176433,0,1755508689779,8
-59.9186,-27.614,-883.985,-0.159687,-1.38492,-0.179397,0,1755508689787,8
-60.0738,-28.4161,-883.891,-0.162598,-1.38474,-0.182323,0,1755508689795,8
-60.196,-29.245,-883.781,-0.160899,-1.38479,-0.180446,0,1755508689803,8
-60.3314,-30.2547,-883.884,-0.160044,-1.38487,-0.17955,0,1755508689811,8
-60.4725,-31.4053,-883.77,-0.163798,-1.38465,-0.183607,0,1755508689819,8
-60.5589,-32.3667,-883.989,-0.161839,-1.38484,-0.181275,0,1755508689827,8
-60.6781,-33.922,-883.909,-0.159043,-1.38461,-0.178489,0,1755508689835,8
-60.8312,-35.3058,-883.85,-0.159328,-1.38477,-0.179124,0,1755508689843,8
-60.9505,-36.6945,-884.063,-0.160654,-1.38475,-0.179828,0,1755508689851,8
-61.0796,-38.1298,-884.127,-0.16116,-1.385,-0.180941,0,1755508689859,8
-61.239,-39.5159,-884.097,-0.155119,-1.38528,-0.175126,0,1755508689867,8
-61.531,-41.2635,-884.007,-0.163196,-1.38507,-0.182802,0,1755508689875,8
-61.7002,-42.8508,-883.899,-0.166292,-1.38476,-0.185772,0,1755508689883,8
-61.8984,-44.5041,-884.267,-0.163339,-1.38514,-0.182559,0,1755508689891,8
-61.9369,-46.4958,-884.177,-0.158642,-1.38501,-0.177917,0,1755508689899,8
-62.118,-48.3791,-884.2,-0.160128,-1.38582,-0.179963,0,1755508689908,9
-62.1928,-50.4432,-884.003,-0.161154,-1.38544,-0.180457,0,1755508689915,7
-62.2628,-52.3661,-883.887,-0.159654,-1.38517,-0.179102,0,1755508689923,8
-62.4258,-54.2365,-884.303,-0.157793,-1.38573,-0.17699,0,1755508689931,8
-62.6833,-56.4218,-884.273,-0.1572,-1.38595,-0.176379,0,1755508689939,8
-62.8606,-58.7927,-884.188,-0.166316,-1.38573,-0.185614,0,1755508689947,8
-62.9263,-60.8308,-884.47,-0.165362,-1.38552,-0.184827,0,1755508689955,8
-63.077,-63.2919,-884.43,-0.163426,-1.38568,-0.182122,0,1755508689963,8
-63.2387,-65.9001,-885.103,-0.169709,-1.3865,-0.188456,0,1755508689971,8
-63.2104,-68.2982,-885.004,-0.163127,-1.38625,-0.18215,0,1755508689979,8
-63.3761,-71.0321,-885.697,-0.159317,-1.38677,-0.177835,0,1755508689987,8
-63.3911,-73.6051,-885.583,-0.160052,-1.38681,-0.178176,0,1755508689995,8
-63.586,-75.7244,-885.939,-0.158339,-1.38715,-0.176596,0,1755508690003,8
-63.8026,-78.209,-886.16,-0.156664,-1.38767,-0.174793,0,1755508690011,8
-63.9888,-80.6037,-886.178,-0.162413,-1.3875,-0.180832,0,1755508690019,8
-64.2877,-83.0083,-887.048,-0.169211,-1.38818,-0.187383,0,1755508690027,8
-64.1291,-85.362,-886.855,-0.170917,-1.38826,-0.188838,0,1755508690035,8
-63.9265,-87.5693,-886.738,-0.160396,-1.38769,-0.17725,0,1755508690043,8
-63.96,-90.3679,-887.683,-0.162384,-1.38893,-0.179757,0,1755508690051,8
-63.8845,-92.7692,-887.769,-0.164592,-1.38915,-0.182409,0,1755508690059,8
-63.8303,-94.7658,-888.472,-0.161971,-1.39046,-0.179539,0,1755508690067,8
-63.7114,-96.7367,-888.333,-0.15464,-1.39004,-0.172132,0,1755508690075,8
-63.8671,-98.5248,-888.253,-0.163537,-1.38968,-0.180041,0,1755508690083,8
-64.1994,-100.063,-888.976,-0.170179,-1.3906,-0.186336,0,1755508690091,8
-64.2351,-101.874,-889.106,-0.172754,-1.39087,-0.189816,0,1755508690099,8
-64.3284,-103.657,-889.588,-0.16736,-1.39193,-0.184121,0,1755508690107,8
-64.1452,-105.5,-889.548,-0.163342,-1.39174,-0.179018,0,1755508690115,8
-64.1458,-107.276,-889.613,-0.165798,-1.39153,-0.181637,0,1755508690123,8
-64.2658,-109.028,-890.392,-0.165297,-1.39246,-0.181729,0,1755508690131,8
-64.1737,-110.466,-890.538,-0.163121,-1.39287,-0.179369,0,1755508690139,8
-64.1621,-111.821,-890.627,-0.156906,-1.39248,-0.172701,0,1755508690147,8
-64.5132,-112.954,-890.901,-0.164937,-1.39306,-0.180815,0,1755508690155,8
-64.5396,-114.204,-891.002,-0.167336,-1.39298,-0.183342,0,1755508690163,8
-64.4862,-115.366,-891.66,-0.166748,-1.39344,-0.18196,0,1755508690171,8
-64.4928,-116.493,-891.89,-0.166846,-1.39351,-0.181984,0,1755508690179,8
-64.2737,-117.768,-892.178,-0.167697,-1.39375,-0.183142,0,1755508690187,8
-64.2287,-118.64,-892.3,-0.170391,-1.39373,-0.185815,0,1755508690195,8
-64.1796,-119.38,-892.551,-0.165957,-1.3942,-0.181128,0,1755508690203,8
-64.109,-120.21,-892.657,-0.165785,-1.39391,-0.180677,0,1755508690211,8
-64.165,-120.782,-892.92,-0.170388,-1.39402,-0.185448,0,1755508690219,8
-64.1171,-121.478,-893.036,-0.168714,-1.39486,-0.184243,0,1755508690227,8
-64.0881,-122.003,-893.164,-0.169625,-1.39459,-0.184975,0,1755508690235,8
-64.0273,-122.541,-893.274,-0.169438,-1.39442,-0.184207,0,1755508690243,8
-63.9247,-123.069,-893.188,-0.168239,-1.39478,-0.183075,0,1755508690251,8
-63.9302,-123.404,-893.379,-0.165059,-1.39478,-0.180044,0,1755508690259,8
-63.9693,-123.803,-893.218,-0.165463,-1.39522,-0.18068,0,1755508690267,8
-64.0156,-123.989,-893.359,-0.168229,-1.39527,-0.183254,0,1755508690275,8
-64.0223,-124.032,-893.482,-0.164538,-1.39529,-0.17962,0,1755508690283,8
-64.0503,-124.177,-893.261,-0.16475,-1.39537,-0.179536,0,1755508690291,8
-64.132,-124.223,-893.412,-0.168674,-1.39535,-0.183441,0,1755508690299,8
-64.1402,-124.143,-893.402,-0.168592,-1.39585,-0.183728,0,1755508690307,8
-64.0949,-124.174,-893.553,-0.166972,-1.39598,-0.182039,0,1755508690315,8
-64.0569,-124.222,-893.687,-0.168105,-1.39576,-0.182977,0,1755508690323,8
-63.9696,-124.152,-893.497,-0.167835,-1.39589,-0.182624,0,1755508690331,8
-63.9135,-124.111,-893.635,-0.166944,-1.39595,-0.181702,0,1755508690339,8
-63.9198,-124.041,-893.484,-0.166701,-1.39614,-0.181489,0,1755508690347,8
-63.8847,-124.018,-893.589,-0.168363,-1.39611,-0.182962,0,1755508690355,8
-63.8624,-123.986,-893.727,-0.16787,-1.39617,-0.182647,0,1755508690363,8
-63.9145,-123.921,-893.565,-0.166311,-1.39638,-0.181035,0,1755508690371,8
-63.9484,-123.973,-893.678,-0.167484,-1.39639,-0.182202,0,1755508690379,8
-63.8957,-123.867,-893.418,-0.167603,-1.39643,-0.182271,0,1755508690387,8
-63.9378,-123.921,-893.552,-0.166573,-1.39652,-0.181215,0,1755508690395,8
-64.011,-123.999,-893.703,-0.167083,-1.39659,-0.181869,0,1755508690403,8
-64.0521,-123.971,-893.597,-0.166483,-1.39674,-0.181262,0,1755508690411,8
-64.1094,-124.027,-893.713,-0.165599,-1.39679,-0.180282,0,1755508690419,8
-64.0939,-124.066,-893.398,-0.164618,-1.39683,-0.179312,0,1755508690427,8
-64.1464,-124.137,-893.524,-0.16466,-1.39682,-0.179339,0,1755508690435,8
-64.193,-124.158,-893.655,-0.164465,-1.3969,-0.179274,0,1755508690443,8
-64.1413,-124.092,-893.494,-0.164212,-1.39703,-0.178938,0,1755508690451,8
-64.1483,-124.076,-893.581,-0.164489,-1.39704,-0.179071,0,1755508690459,8
-64.1093,-124,-893.33,-0.165031,-1.39706,-0.179598,0,1755508690467,8
-64.0948,-123.941,-893.437,-0.164869,-1.39701,-0.179433,0,1755508690475,8
-64.085,-123.881,-893.559,-0.165132,-1.39709,-0.17974,0,1755508690483,8
-64.0223,-123.867,-893.299,-0.16642,-1.39707,-0.181024,0,1755508690491,8
-63.9274,-123.799,-893.06,-0.166965,-1.39726,-0.181605,0,1755508690499,8
-63.9081,-123.762,-893.143,-0.166977,-1.39719,-0.181492,0,1755508690507,8
-63.9226,-123.763,-893.245,-0.167599,-1.39714,-0.182168,0,1755508690515,8
-63.9325,-123.753,-893.35,-0.167694,-1.39715,-0.182268,0,1755508690523,8
-63.9602,-123.895,-893.421,-0.167254,-1.39724,-0.181889,0,1755508690531,8
-64.0042,-123.964,-893.521,-0.167123,-1.39727,-0.181788,0,1755508690539,8
-63.9755,-123.914,-893.115,-0.167264,-1.39722,-0.18185,0,1755508690547,8
-64.0465,-124.013,-893.21,-0.166931,-1.39719,-0.181596,0,1755508690555,8
-64.1072,-124.089,-893.307,-0.166664,-1.39725,-0.18137,0,1755508690563,8
-64.1,-124.216,-893.434,-0.167128,-1.39729,-0.181663,0,1755508690571,8
-64.1446,-124.275,-893.527,-0.1668,-1.39724,-0.181398,0,1755508690579,8
-64.1038,-124.16,-893.309,-0.166055,-1.39731,-0.180599,0,1755508690587,8
-64.1162,-124.179,-893.412,-0.165871,-1.39728,-0.180416,0,1755508690595,8
-64.1115,-124.174,-893.515,-0.165775,-1.39732,-0.180298,0,1755508690603,8
-64.0242,-124.076,-893.24,-0.165818,-1.39742,-0.180338,0,1755508690611,8
-63.9951,-124.011,-893.353,-0.165585,-1.3974,-0.180144,0,1755508690619,8
-63.9264,-123.956,-893.115,-0.165848,-1.39742,-0.180397,0,1755508690627,8
-63.8878,-123.893,-893.218,-0.166476,-1.3974,-0.180925,0,1755508690635,8
-63.8548,-123.83,-893.322,-0.166341,-1.39743,-0.180903,0,1755508690643,8
-63.8338,-123.769,-893.054,-0.166072,-1.39757,-0.180624,0,1755508690651,8
-63.8245,-123.742,-893.128,-0.166644,-1.39747,-0.181158,0,1755508690659,8
-63.8664,-123.852,-893.143,-0.166305,-1.39741,-0.180802,0,1755508690667,8
-63.8937,-123.881,-893.231,-0.166269,-1.39748,-0.180812,0,1755508690675,8
-63.8849,-123.881,-892.954,-0.165909,-1.3975,-0.180461,0,1755508690683,8
-63.9218,-123.926,-893.031,-0.16593,-1.3975,-0.180467,0,1755508690691,8
-63.9768,-123.987,-893.113,-0.165175,-1.39753,-0.17975,0,1755508690699,8
-64.0353,-124.048,-893.199,-0.164897,-1.39755,-0.179455,0,1755508690707,8
-64.0912,-124.119,-893.303,-0.165134,-1.3975,-0.17968,0,1755508690715,8
-64.1388,-124.178,-893.4,-0.164892,-1.39754,-0.17946,0,1755508690723,8
-64.1245,-124.238,-893.492,-0.164716,-1.39749,-0.179251,0,1755508690731,8
-64.1279,-124.258,-893.59,-0.164965,-1.39742,-0.179542,0,1755508690739,8
-63.9872,-124.133,-893.157,-0.165275,-1.39753,-0.179843,0,1755508690747,8
-63.9645,-124.109,-893.238,-0.165101,-1.39757,-0.179669,0,1755508690755,8
-63.9418,-124.073,-893.318,-0.16573,-1.39762,-0.180303,0,1755508690763,8
-63.9039,-124.029,-893.384,-0.166242,-1.3976,-0.180834,0,1755508690771,8
-63.8548,-123.968,-893.467,-0.165909,-1.39752,-0.180472,0,1755508690779,8
-63.8951,-123.923,-893.05,-0.164891,-1.39758,-0.179378,0,1755508690787,8
-63.8824,-123.89,-893.12,-0.165517,-1.39757,-0.180038,0,1755508690795,8
-63.872,-123.868,-893.191,-0.165962,-1.3976,-0.180512,0,1755508690803,8
-63.9177,-123.924,-893.186,-0.166043,-1.39754,-0.180613,0,1755508690811,8
-63.9558,-123.976,-893.249,-0.166301,-1.39758,-0.180843,0,1755508690819,8
-63.8008,-123.845,-892.813,-0.166447,-1.39763,-0.180913,0,1755508690827,8
-63.8353,-123.896,-892.872,-0.165714,-1.39767,-0.180149,0,1755508690835,8
-63.8623,-123.946,-892.926,-0.16512,-1.39767,-0.17957,0,1755508690843,8
-63.8151,-124.018,-892.776,-0.16576,-1.39779,-0.180083,0,1755508690851,8
-63.8511,-124.068,-892.826,-0.165047,-1.39773,-0.179369,0,1755508690859,8
-63.9292,-123.99,-892.471,-0.163286,-1.39787,-0.177598,0,1755508690867,8
-63.9575,-124.041,-892.512,-0.16352,-1.39791,-0.177872,0,1755508690875,8
-63.9741,-124.062,-892.542,-0.163574,-1.39793,-0.177921,0,1755508690883,8
-64.0074,-124.023,-892.319,-0.163046,-1.39794,-0.177332,0,1755508690891,8
-64.0034,-124.008,-892.344,-0.162953,-1.39785,-0.17718,0,1755508690899,8
-63.8658,-123.98,-892.125,-0.163977,-1.39779,-0.178264,0,1755508690907,8
-63.824,-123.92,-892.16,-0.163817,-1.39783,-0.178143,0,1755508690915,8
-63.7855,-123.879,-892.193,-0.163666,-1.39788,-0.178016,0,1755508690923,8
-63.7996,-123.781,-892.038,-0.164198,-1.39788,-0.17852,0,1755508690931,8
-63.775,-123.733,-892.066,-0.163885,-1.39783,-0.178226,0,1755508690939,8
-63.7768,-123.775,-892.023,-0.163938,-1.3978,-0.17822,0,1755508690947,8
-63.7831,-123.785,-892.041,-0.164455,-1.3978,-0.178691,0,1755508690955,8
-63.7936,-123.786,-892.064,-0.165284,-1.39781,-0.179586,0,1755508690963,8
-63.7731,-123.714,-891.953,-0.164172,-1.39795,-0.178376,0,1755508690971,8
-63.8201,-123.783,-891.968,-0.163966,-1.3979,-0.178141,0,1755508690979,8
-63.8562,-123.945,-891.968,-0.164522,-1.39795,-0.178847,0,1755508690987,8
-63.889,-123.993,-891.985,-0.16415,-1.39792,-0.178403,0,1755508690995,8
-63.9362,-124.062,-892.016,-0.163666,-1.39797,-0.177937,0,1755508691003,8
-63.8701,-123.9,-891.824,-0.164168,-1.398,-0.178463,0,1755508691011,8
-63.8912,-123.917,-891.844,-0.163791,-1.39794,-0.178015,0,1755508691019,8
-63.8492,-123.944,-891.681,-0.162963,-1.39801,-0.177163,0,1755508691027,8
-63.8294,-123.931,-891.691,-0.163651,-1.39799,-0.177876,0,1755508691035,8
-63.8158,-123.917,-891.702,-0.163635,-1.39798,-0.177864,0,1755508691043,8
-63.8336,-123.864,-891.995,-0.164131,-1.39812,-0.178245,0,1755508691051,8
-63.8003,-123.811,-892.018,-0.164645,-1.39822,-0.178787,0,1755508691059,8
-63.8539,-123.823,-891.993,-0.16489,-1.3981,-0.178975,0,1755508691067,8
-63.8207,-123.77,-892.024,-0.164964,-1.39812,-0.179017,0,1755508691075,8
-63.8057,-123.729,-892.047,-0.16474,-1.3981,-0.178843,0,1755508691083,8
-63.8835,-123.855,-892.262,-0.165303,-1.39807,-0.179278,0,1755508691091,8
-63.9025,-123.86,-892.304,-0.165133,-1.39802,-0.179152,0,1755508691099,8
-63.7689,-123.809,-891.946,-0.164395,-1.39801,-0.178471,0,1755508691107,8
-63.7807,-123.848,-891.968,-0.164729,-1.39806,-0.178777,0,1755508691115,8
-63.7561,-123.753,-891.859,-0.1638,-1.39809,-0.177789,0,1755508691123,8
-63.7758,-123.787,-891.879,-0.16332,-1.39811,-0.177324,0,1755508691131,8
-63.8176,-123.843,-891.896,-0.163145,-1.39807,-0.177146,0,1755508691139,8
-63.8988,-123.925,-892.074,-0.163446,-1.39805,-0.177475,0,1755508691147,8
-63.9226,-123.964,-892.1,-0.16276,-1.39804,-0.176754,0,1755508691155,8
-63.9493,-124.004,-892.131,-0.162364,-1.39808,-0.176373,0,1755508691163,8
-63.955,-123.965,-891.952,-0.16241,-1.39804,-0.176325,0,1755508691171,8
-63.9416,-123.942,-891.979,-0.162402,-1.39805,-0.176353,0,1755508691179,8
-63.9474,-124.048,-892.177,-0.162712,-1.39798,-0.176609,0,1755508691187,8
-63.9206,-124.015,-892.217,-0.163114,-1.39801,-0.177062,0,1755508691195,8
-63.904,-123.998,-892.258,-0.163757,-1.39802,-0.177664,0,1755508691203,8
-63.831,-123.874,-892.092,-0.163716,-1.39797,-0.177604,0,1755508691211,8
-63.808,-123.839,-892.127,-0.164007,-1.39798,-0.177885,0,1755508691219,8
-63.7785,-123.745,-891.798,-0.164534,-1.39798,-0.178332,0,1755508691227,8
-63.7607,-123.711,-891.818,-0.164741,-1.39797,-0.178533,0,1755508691235,8
-63.7597,-123.694,-891.845,-0.163933,-1.39806,-0.177797,0,1755508691243,8
-63.7781,-123.671,-891.633,-0.16421,-1.39804,-0.177936,0,1755508691251,8
-63.8097,-123.691,-891.642,-0.164272,-1.398,-0.17799,0,1755508691259,8
-63.7608,-123.692,-891.516,-0.163729,-1.39801,-0.177463,0,1755508691267,8
-63.8158,-123.756,-891.525,-0.163548,-1.39799,-0.177213,0,1755508691275,8
-63.8569,-123.796,-891.536,-0.163652,-1.39796,-0.177373,0,1755508691283,8
-63.8281,-123.762,-891.344,-0.163127,-1.39805,-0.176791,0,1755508691291,8
-63.8639,-123.799,-891.351,-0.163073,-1.39802,-0.176767,0,1755508691299,8
-63.8766,-123.865,-891.486,-0.162421,-1.39804,-0.176082,0,1755508691307,8
-63.8747,-123.868,-891.508,-0.162336,-1.39805,-0.175958,0,1755508691315,8
-63.8839,-123.873,-891.527,-0.162246,-1.3981,-0.175901,0,1755508691323,8
-63.8629,-123.879,-891.432,-0.162204,-1.39806,-0.175821,0,1755508691331,8
-63.8342,-123.835,-891.452,-0.162982,-1.39806,-0.176621,0,1755508691339,8
-63.8396,-123.768,-891.442,-0.162814,-1.39814,-0.176388,0,1755508691347,8
-63.817,-123.733,-891.453,-0.162653,-1.39811,-0.176206,0,1755508691355,8
-63.7794,-123.835,-891.705,-0.163634,-1.39806,-0.177183,0,1755508691363,8
-63.7595,-123.805,-891.73,-0.163971,-1.39805,-0.177581,0,1755508691371,8
-63.7404,-123.781,-891.747,-0.163504,-1.39805,-0.177105,0,1755508691379,8
-63.681,-123.653,-891.416,-0.163844,-1.39803,-0.177396,0,1755508691387,8
-63.6827,-123.666,-891.426,-0.164011,-1.39802,-0.177526,0,1755508691395,8
-63.6864,-123.682,-891.448,-0.163661,-1.398,-0.177258,0,1755508691403,8
-63.7044,-123.83,-891.231,-0.163373,-1.39822,-0.17691,0,1755508691411,8
-63.7527,-123.936,-891.249,-0.164059,-1.3982,-0.177631,0,1755508691419,8
-63.7585,-123.812,-891.211,-0.163541,-1.39819,-0.177077,0,1755508691427,8
-63.7949,-123.865,-891.217,-0.163018,-1.39821,-0.176545,0,1755508691435,8
-63.8279,-123.93,-891.232,-0.162454,-1.39824,-0.176002,0,1755508691443,8
